[18/09/2020 14:36:36]{'temperature_inside': 26.4, 'temperature_outside': 25.0056640625, 'pressure_inside': 965.98, 'pressure_outside': 957.9313724638542, 'humidity_inside': 0, 'humidity_outside': 46.09198363115107, 'rotation_x': 0.02905221430824064, 'rotation_y': -0.11751486493947856, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432595.3233082}
[18/09/2020 14:36:48]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 958.0106216412439, 'humidity_inside': 0, 'humidity_outside': 46.36373030251551, 'rotation_x': 0.029387543587265884, 'rotation_y': -0.11763410344963995, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600432607.5392869}
[18/09/2020 14:36:48]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 958.0106216412439, 'humidity_inside': 0, 'humidity_outside': 46.36373030251551, 'rotation_x': 0.029387543587265884, 'rotation_y': -0.11763410344963995, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600432607.5392869}
[18/09/2020 14:36:48]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 958.0106216412439, 'humidity_inside': 0, 'humidity_outside': 46.36373030251551, 'rotation_x': 0.029387543587265884, 'rotation_y': -0.11763410344963995, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600432607.5392869}
[18/09/2020 14:36:48]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 958.0106216412439, 'humidity_inside': 0, 'humidity_outside': 46.36373030251551, 'rotation_x': 0.029387543587265884, 'rotation_y': -0.11763410344963995, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600432607.5392869}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:52]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.87, 'pressure_outside': 957.9744254588434, 'humidity_inside': 0, 'humidity_outside': 46.162788901567566, 'rotation_x': 0.03037637115008843, 'rotation_y': -0.11848922778953425, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600432611.6037207}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:36:56]{'temperature_inside': 26.5, 'temperature_outside': 24.9953125, 'pressure_inside': 965.98, 'pressure_outside': 957.9250891173177, 'humidity_inside': 0, 'humidity_outside': 46.07999942545084, 'rotation_x': 0.03082551949524019, 'rotation_y': -0.11809759991724976, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432615.6670976}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:00]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.96, 'pressure_outside': 957.9270209395333, 'humidity_inside': 0, 'humidity_outside': 46.4109769802519, 'rotation_x': 0.030016429177180805, 'rotation_y': -0.11890622735769205, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432619.7302299}
[18/09/2020 14:37:04]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.93, 'pressure_outside': 957.9925187345851, 'humidity_inside': 0, 'humidity_outside': 46.34599132855653, 'rotation_x': 0.02965597322252101, 'rotation_y': -0.11923918468626749, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600432623.7992918}
[18/09/2020 14:37:04]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.93, 'pressure_outside': 957.9925187345851, 'humidity_inside': 0, 'humidity_outside': 46.34599132855653, 'rotation_x': 0.02965597322252101, 'rotation_y': -0.11923918468626749, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600432623.7992918}
[18/09/2020 14:37:04]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.93, 'pressure_outside': 957.9925187345851, 'humidity_inside': 0, 'humidity_outside': 46.34599132855653, 'rotation_x': 0.02965597322252101, 'rotation_y': -0.11923918468626749, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600432623.7992918}
