[18/09/2020 14:18:29]{'temperature_inside': 26.4, 'temperature_outside': 24.901953125, 'pressure_inside': 966.13, 'pressure_outside': 958.0553501266883, 'humidity_inside': 0, 'humidity_outside': 45.854384070615545, 'rotation_x': 0.029340707164213387, 'rotation_y': -0.11818271250954351, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431508.1998658}
[18/09/2020 14:18:37]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.03, 'pressure_outside': 958.0698703048208, 'humidity_inside': 0, 'humidity_outside': 45.943224902163, 'rotation_x': 0.029809862508534336, 'rotation_y': -0.11721865857183483, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600431516.3420668}
[18/09/2020 14:18:37]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.03, 'pressure_outside': 958.0698703048208, 'humidity_inside': 0, 'humidity_outside': 45.943224902163, 'rotation_x': 0.029809862508534336, 'rotation_y': -0.11721865857183483, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600431516.3420668}
[18/09/2020 14:18:37]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.03, 'pressure_outside': 958.0698703048208, 'humidity_inside': 0, 'humidity_outside': 45.943224902163, 'rotation_x': 0.029809862508534336, 'rotation_y': -0.11721865857183483, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600431516.3420668}
[18/09/2020 14:18:37]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.03, 'pressure_outside': 958.0698703048208, 'humidity_inside': 0, 'humidity_outside': 45.943224902163, 'rotation_x': 0.029809862508534336, 'rotation_y': -0.11721865857183483, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600431516.3420668}
[18/09/2020 14:18:37]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.03, 'pressure_outside': 958.0698703048208, 'humidity_inside': 0, 'humidity_outside': 45.943224902163, 'rotation_x': 0.029809862508534336, 'rotation_y': -0.11721865857183483, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600431516.3420668}
[18/09/2020 14:18:37]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.03, 'pressure_outside': 958.0698703048208, 'humidity_inside': 0, 'humidity_outside': 45.943224902163, 'rotation_x': 0.029809862508534336, 'rotation_y': -0.11721865857183483, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600431516.3420668}
[18/09/2020 14:18:37]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.03, 'pressure_outside': 958.0698703048208, 'humidity_inside': 0, 'humidity_outside': 45.943224902163, 'rotation_x': 0.029809862508534336, 'rotation_y': -0.11721865857183483, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600431516.3420668}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:41]{'temperature_inside': 26.3, 'temperature_outside': 24.917578125, 'pressure_inside': 966.06, 'pressure_outside': 958.0471152440331, 'humidity_inside': 0, 'humidity_outside': 45.848570126748804, 'rotation_x': 0.029290678863305254, 'rotation_y': -0.1176675979936021, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431520.4197326}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:45]{'temperature_inside': 26.4, 'temperature_outside': 24.90703125, 'pressure_inside': 966.0, 'pressure_outside': 958.0303868752919, 'humidity_inside': 0, 'humidity_outside': 45.81910354583874, 'rotation_x': 0.0304554889202891, 'rotation_y': -0.11808270777308431, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431524.4917233}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:49]{'temperature_inside': 26.3, 'temperature_outside': 24.90703125, 'pressure_inside': 965.97, 'pressure_outside': 958.0487715453161, 'humidity_inside': 0, 'humidity_outside': 45.972637265675615, 'rotation_x': 0.029931728901330185, 'rotation_y': -0.11760817645144547, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600431528.5641294}
[18/09/2020 14:18:53]{'temperature_inside': 26.3, 'temperature_outside': 24.901953125, 'pressure_inside': 966.03, 'pressure_outside': 958.037247456074, 'humidity_inside': 0, 'humidity_outside': 45.80121674050534, 'rotation_x': 0.030625946313976637, 'rotation_y': -0.11962018115101897, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600431532.6366198}
[18/09/2020 14:18:53]{'temperature_inside': 26.3, 'temperature_outside': 24.901953125, 'pressure_inside': 966.03, 'pressure_outside': 958.037247456074, 'humidity_inside': 0, 'humidity_outside': 45.80121674050534, 'rotation_x': 0.030625946313976637, 'rotation_y': -0.11962018115101897, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600431532.6366198}
[18/09/2020 14:18:53]{'temperature_inside': 26.3, 'temperature_outside': 24.901953125, 'pressure_inside': 966.03, 'pressure_outside': 958.037247456074, 'humidity_inside': 0, 'humidity_outside': 45.80121674050534, 'rotation_x': 0.030625946313976637, 'rotation_y': -0.11962018115101897, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600431532.6366198}
[18/09/2020 14:18:53]{'temperature_inside': 26.3, 'temperature_outside': 24.901953125, 'pressure_inside': 966.03, 'pressure_outside': 958.037247456074, 'humidity_inside': 0, 'humidity_outside': 45.80121674050534, 'rotation_x': 0.030625946313976637, 'rotation_y': -0.11962018115101897, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600431532.6366198}
[18/09/2020 14:18:53]{'temperature_inside': 26.3, 'temperature_outside': 24.901953125, 'pressure_inside': 966.03, 'pressure_outside': 958.037247456074, 'humidity_inside': 0, 'humidity_outside': 45.80121674050534, 'rotation_x': 0.030625946313976637, 'rotation_y': -0.11962018115101897, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600431532.6366198}
[18/09/2020 14:18:53]{'temperature_inside': 26.3, 'temperature_outside': 24.901953125, 'pressure_inside': 966.03, 'pressure_outside': 958.037247456074, 'humidity_inside': 0, 'humidity_outside': 45.80121674050534, 'rotation_x': 0.030625946313976637, 'rotation_y': -0.11962018115101897, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600431532.6366198}
[18/09/2020 14:18:53]{'temperature_inside': 26.3, 'temperature_outside': 24.901953125, 'pressure_inside': 966.03, 'pressure_outside': 958.037247456074, 'humidity_inside': 0, 'humidity_outside': 45.80121674050534, 'rotation_x': 0.030625946313976637, 'rotation_y': -0.11962018115101897, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600431532.6366198}
[18/09/2020 14:18:53]{'temperature_inside': 26.3, 'temperature_outside': 24.901953125, 'pressure_inside': 966.03, 'pressure_outside': 958.037247456074, 'humidity_inside': 0, 'humidity_outside': 45.80121674050534, 'rotation_x': 0.030625946313976637, 'rotation_y': -0.11962018115101897, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600431532.6366198}
[18/09/2020 14:18:53]{'temperature_inside': 26.3, 'temperature_outside': 24.901953125, 'pressure_inside': 966.03, 'pressure_outside': 958.037247456074, 'humidity_inside': 0, 'humidity_outside': 45.80121674050534, 'rotation_x': 0.030625946313976637, 'rotation_y': -0.11962018115101897, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600431532.6366198}
[18/09/2020 14:18:53]{'temperature_inside': 26.3, 'temperature_outside': 24.901953125, 'pressure_inside': 966.03, 'pressure_outside': 958.037247456074, 'humidity_inside': 0, 'humidity_outside': 45.80121674050534, 'rotation_x': 0.030625946313976637, 'rotation_y': -0.11962018115101897, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600431532.6366198}
[18/09/2020 14:18:53]{'temperature_inside': 26.3, 'temperature_outside': 24.901953125, 'pressure_inside': 966.03, 'pressure_outside': 958.037247456074, 'humidity_inside': 0, 'humidity_outside': 45.80121674050534, 'rotation_x': 0.030625946313976637, 'rotation_y': -0.11962018115101897, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600431532.6366198}
[18/09/2020 14:18:53]{'temperature_inside': 26.3, 'temperature_outside': 24.901953125, 'pressure_inside': 966.03, 'pressure_outside': 958.037247456074, 'humidity_inside': 0, 'humidity_outside': 45.80121674050534, 'rotation_x': 0.030625946313976637, 'rotation_y': -0.11962018115101897, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600431532.6366198}
