[18/09/2020 10:14:57]{'temperature_inside': 25.7, 'temperature_outside': 24.1443359375, 'pressure_inside': 966.42, 'pressure_outside': 958.5929566784569, 'humidity_inside': 0, 'humidity_outside': 44.66622969540154, 'rotation_x': 0.030783232321286578, 'rotation_y': -0.11543626009688497, 'rotation_z': 1.6946564885496183, 'gps_x': 0, 'gps_y': 0, 'time': 1600416896.3584058}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:44]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.51, 'pressure_outside': 958.6508508273238, 'humidity_inside': 0, 'humidity_outside': 44.373039118016415, 'rotation_x': 0.03160323753953574, 'rotation_y': -0.11762369024823022, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600417303.6909652}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:48]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6475638720352, 'humidity_inside': 0, 'humidity_outside': 44.03024520537459, 'rotation_x': 0.030323364152821695, 'rotation_y': -0.11728540982215944, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600417307.775034}
[18/09/2020 10:21:52]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.48, 'pressure_outside': 958.6689290861852, 'humidity_inside': 0, 'humidity_outside': 43.9770552273082, 'rotation_x': 0.031248428726107284, 'rotation_y': -0.11699155442095419, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417311.868267}
[18/09/2020 10:21:52]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.48, 'pressure_outside': 958.6689290861852, 'humidity_inside': 0, 'humidity_outside': 43.9770552273082, 'rotation_x': 0.031248428726107284, 'rotation_y': -0.11699155442095419, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417311.868267}
[18/09/2020 10:21:52]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.48, 'pressure_outside': 958.6689290861852, 'humidity_inside': 0, 'humidity_outside': 43.9770552273082, 'rotation_x': 0.031248428726107284, 'rotation_y': -0.11699155442095419, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417311.868267}
[18/09/2020 10:21:52]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.48, 'pressure_outside': 958.6689290861852, 'humidity_inside': 0, 'humidity_outside': 43.9770552273082, 'rotation_x': 0.031248428726107284, 'rotation_y': -0.11699155442095419, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417311.868267}
[18/09/2020 10:21:52]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.48, 'pressure_outside': 958.6689290861852, 'humidity_inside': 0, 'humidity_outside': 43.9770552273082, 'rotation_x': 0.031248428726107284, 'rotation_y': -0.11699155442095419, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417311.868267}
[18/09/2020 10:21:52]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.48, 'pressure_outside': 958.6689290861852, 'humidity_inside': 0, 'humidity_outside': 43.9770552273082, 'rotation_x': 0.031248428726107284, 'rotation_y': -0.11699155442095419, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417311.868267}
[18/09/2020 10:21:52]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.48, 'pressure_outside': 958.6689290861852, 'humidity_inside': 0, 'humidity_outside': 43.9770552273082, 'rotation_x': 0.031248428726107284, 'rotation_y': -0.11699155442095419, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417311.868267}
[18/09/2020 10:21:52]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.48, 'pressure_outside': 958.6689290861852, 'humidity_inside': 0, 'humidity_outside': 43.9770552273082, 'rotation_x': 0.031248428726107284, 'rotation_y': -0.11699155442095419, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417311.868267}
[18/09/2020 10:21:52]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.48, 'pressure_outside': 958.6689290861852, 'humidity_inside': 0, 'humidity_outside': 43.9770552273082, 'rotation_x': 0.031248428726107284, 'rotation_y': -0.11699155442095419, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417311.868267}
[18/09/2020 10:21:52]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.48, 'pressure_outside': 958.6689290861852, 'humidity_inside': 0, 'humidity_outside': 43.9770552273082, 'rotation_x': 0.031248428726107284, 'rotation_y': -0.11699155442095419, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417311.868267}
[18/09/2020 10:21:52]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.48, 'pressure_outside': 958.6689290861852, 'humidity_inside': 0, 'humidity_outside': 43.9770552273082, 'rotation_x': 0.031248428726107284, 'rotation_y': -0.11699155442095419, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417311.868267}
[18/09/2020 10:21:52]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.48, 'pressure_outside': 958.6689290861852, 'humidity_inside': 0, 'humidity_outside': 43.9770552273082, 'rotation_x': 0.031248428726107284, 'rotation_y': -0.11699155442095419, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417311.868267}
