[18/09/2020 14:53:50]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.81, 'pressure_outside': 957.7599329341501, 'humidity_inside': 0, 'humidity_outside': 46.42414500532009, 'rotation_x': 0.030037805779583177, 'rotation_y': -0.11813108786236129, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600433625.7768867}
[18/09/2020 14:54:35]{'temperature_inside': 26.7, 'temperature_outside': 25.119921875, 'pressure_inside': 965.83, 'pressure_outside': 957.754408641733, 'humidity_inside': 0, 'humidity_outside': 46.15814094842374, 'rotation_x': -0.2858864635138078, 'rotation_y': -0.17268087219632813, 'rotation_z': 26.740458015267176, 'gps_x': 0, 'gps_y': 0, 'time': 1600433672.7819617}
[18/09/2020 14:54:35]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.8, 'pressure_outside': 957.7431874502847, 'humidity_inside': 0, 'humidity_outside': 46.495173039138685, 'rotation_x': -0.21387354163073913, 'rotation_y': -0.10406918317196343, 'rotation_z': 2.1526717557251906, 'gps_x': 0, 'gps_y': 0, 'time': 1600433673.0207872}
[18/09/2020 14:54:35]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.74, 'pressure_outside': 957.7382520651547, 'humidity_inside': 0, 'humidity_outside': 46.19949451388979, 'rotation_x': -0.17495770520702358, 'rotation_y': -0.06313368980289467, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600433673.2607846}
[18/09/2020 14:54:35]{'temperature_inside': 26.7, 'temperature_outside': 25.119921875, 'pressure_inside': 965.74, 'pressure_outside': 957.751118330546, 'humidity_inside': 0, 'humidity_outside': 46.28224820518394, 'rotation_x': -0.14945757239517632, 'rotation_y': -0.037881419310499355, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600433673.4993377}
[18/09/2020 14:54:35]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.79, 'pressure_outside': 957.7837317217003, 'humidity_inside': 0, 'humidity_outside': 46.34736573620865, 'rotation_x': -0.1319953525712064, 'rotation_y': -0.02175077177399514, 'rotation_z': 2.5343511450381677, 'gps_x': 0, 'gps_y': 0, 'time': 1600433673.7391088}
[18/09/2020 14:54:35]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.79, 'pressure_outside': 957.7593441090155, 'humidity_inside': 0, 'humidity_outside': 46.158035898621264, 'rotation_x': -0.12095674289806714, 'rotation_y': -0.013163257574992584, 'rotation_z': 0.5267175572519084, 'gps_x': 0, 'gps_y': 0, 'time': 1600433673.9775589}
[18/09/2020 14:54:35]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.81, 'pressure_outside': 957.7626344208718, 'humidity_inside': 0, 'humidity_outside': 46.46571310495009, 'rotation_x': -0.11214846565815156, 'rotation_y': -0.006465442699615753, 'rotation_z': 2.2595419847328246, 'gps_x': 0, 'gps_y': 0, 'time': 1600433674.2158873}
[18/09/2020 14:54:35]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.8, 'pressure_outside': 957.7428925537494, 'humidity_inside': 0, 'humidity_outside': 46.56028900709598, 'rotation_x': -0.10904991496142093, 'rotation_y': -0.003998786032579523, 'rotation_z': 2.1755725190839694, 'gps_x': 0, 'gps_y': 0, 'time': 1600433674.4559762}
[18/09/2020 14:54:39]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.8, 'pressure_outside': 957.7461828642673, 'humidity_inside': 0, 'humidity_outside': 46.19352559173108, 'rotation_x': -0.10524196168668122, 'rotation_y': -0.002103669823202553, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433674.7025514}
[18/09/2020 14:54:39]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.86, 'pressure_outside': 957.7593390553183, 'humidity_inside': 0, 'humidity_outside': 46.36510985105761, 'rotation_x': -0.10314448136039583, 'rotation_y': -0.0017896497536077293, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433674.942484}
[18/09/2020 14:54:39]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.8, 'pressure_outside': 957.7659247329956, 'humidity_inside': 0, 'humidity_outside': 46.13448040019689, 'rotation_x': -0.10055686917537658, 'rotation_y': -0.0017760323623339435, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600433675.1813252}
[18/09/2020 14:54:39]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.76, 'pressure_outside': 957.7527634861061, 'humidity_inside': 0, 'humidity_outside': 46.335536274901095, 'rotation_x': -0.09906736549308896, 'rotation_y': -0.0017967728390357732, 'rotation_z': 2.0229007633587788, 'gps_x': 0, 'gps_y': 0, 'time': 1600433675.4197736}
[18/09/2020 14:54:39]{'temperature_inside': 26.7, 'temperature_outside': 25.119921875, 'pressure_inside': 965.79, 'pressure_outside': 957.7741505144762, 'humidity_inside': 0, 'humidity_outside': 46.33564540582771, 'rotation_x': -0.09755332215140936, 'rotation_y': -0.002532884773749721, 'rotation_z': 1.6106870229007633, 'gps_x': 0, 'gps_y': 0, 'time': 1600433675.6595843}
[18/09/2020 14:54:39]{'temperature_inside': 26.7, 'temperature_outside': 25.119921875, 'pressure_inside': 965.82, 'pressure_outside': 957.7741505144762, 'humidity_inside': 0, 'humidity_outside': 46.24095157170037, 'rotation_x': -0.09743611852567673, 'rotation_y': -0.0025100682868224172, 'rotation_z': 1.900763358778626, 'gps_x': 0, 'gps_y': 0, 'time': 1600433675.8983972}
[18/09/2020 14:54:39]{'temperature_inside': 26.6, 'temperature_outside': 25.125, 'pressure_inside': 965.8, 'pressure_outside': 957.7741505144762, 'humidity_inside': 0, 'humidity_outside': 46.47162768164414, 'rotation_x': -0.09733673258968499, 'rotation_y': -0.003571566606293935, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600433676.138245}
[18/09/2020 14:54:39]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.77, 'pressure_outside': 957.7708652407165, 'humidity_inside': 0, 'humidity_outside': 46.45979851797416, 'rotation_x': -0.09901107240300953, 'rotation_y': -0.004609731258357818, 'rotation_z': -2.5572519083969465, 'gps_x': 0, 'gps_y': 0, 'time': 1600433676.3767755}
[18/09/2020 14:54:39]{'temperature_inside': 26.7, 'temperature_outside': 25.119921875, 'pressure_inside': 965.8, 'pressure_outside': 957.754408641733, 'humidity_inside': 0, 'humidity_outside': 46.08715881021277, 'rotation_x': -0.09428620238210528, 'rotation_y': -0.01534086090195882, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600433676.615822}
[18/09/2020 14:54:39]{'temperature_inside': 26.7, 'temperature_outside': 25.119921875, 'pressure_inside': 965.8, 'pressure_outside': 957.7675698891579, 'humidity_inside': 0, 'humidity_outside': 46.128618387886114, 'rotation_x': -0.08547918307774416, 'rotation_y': -0.018769060843732928, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600433676.8556201}
[18/09/2020 14:54:39]{'temperature_inside': 26.7, 'temperature_outside': 25.119921875, 'pressure_inside': 965.86, 'pressure_outside': 957.7823814319744, 'humidity_inside': 0, 'humidity_outside': 46.42436741486245, 'rotation_x': -0.08023498246934885, 'rotation_y': -0.022149380926169724, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600433677.094157}
[18/09/2020 14:54:39]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.77, 'pressure_outside': 957.7708652407165, 'humidity_inside': 0, 'humidity_outside': 46.288162963829535, 'rotation_x': -0.07636864303445697, 'rotation_y': -0.024222825813466548, 'rotation_z': 1.549618320610687, 'gps_x': 0, 'gps_y': 0, 'time': 1600433677.3341143}
[18/09/2020 14:54:39]{'temperature_inside': 26.7, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.74, 'pressure_outside': 957.7692150453871, 'humidity_inside': 0, 'humidity_outside': 46.341504619259915, 'rotation_x': -0.07096823591439234, 'rotation_y': -0.03823578644533844, 'rotation_z': 7.702290076335878, 'gps_x': 0, 'gps_y': 0, 'time': 1600433677.572648}
[18/09/2020 14:54:39]{'temperature_inside': 26.7, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.79, 'pressure_outside': 957.7741505144762, 'humidity_inside': 0, 'humidity_outside': 46.175780791442506, 'rotation_x': -0.040620458454748015, 'rotation_y': -0.056207003588861576, 'rotation_z': -0.5725190839694656, 'gps_x': 0, 'gps_y': 0, 'time': 1600433677.8110917}
[18/09/2020 14:54:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.82, 'pressure_outside': 957.7741505144762, 'humidity_inside': 0, 'humidity_outside': 46.430282133207754, 'rotation_x': -0.04429011302299106, 'rotation_y': -0.0509027148268908, 'rotation_z': 2.2977099236641223, 'gps_x': 0, 'gps_y': 0, 'time': 1600433678.0513163}
[18/09/2020 14:54:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.87, 'pressure_outside': 957.7576989531877, 'humidity_inside': 0, 'humidity_outside': 46.45968649213957, 'rotation_x': -0.049682675888317575, 'rotation_y': -0.0465691068720738, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433678.290314}
[18/09/2020 14:54:39]{'temperature_inside': 26.7, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.82, 'pressure_outside': 957.7856666113598, 'humidity_inside': 0, 'humidity_outside': 46.270473502571555, 'rotation_x': -0.05297221050391066, 'rotation_y': -0.044179350313512805, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433678.5303187}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.104296875, 'pressure_inside': 965.83, 'pressure_outside': 957.7692099099946, 'humidity_inside': 0, 'humidity_outside': 46.39462686132959, 'rotation_x': -0.05553293856538991, 'rotation_y': -0.043074862192726424, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600433678.777267}
[18/09/2020 14:54:43]{'temperature_inside': 26.7, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.86, 'pressure_outside': 957.7645741261404, 'humidity_inside': 0, 'humidity_outside': 46.134375897586565, 'rotation_x': -0.056853524134694286, 'rotation_y': -0.04271021599862713, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600433679.0159602}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.83, 'pressure_outside': 957.7889569253573, 'humidity_inside': 0, 'humidity_outside': 46.264558643397145, 'rotation_x': -0.05837969191847394, 'rotation_y': -0.04315433144308357, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433679.2562447}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.77, 'pressure_outside': 957.7725053580464, 'humidity_inside': 0, 'humidity_outside': 46.36505389061421, 'rotation_x': -0.059124536452196126, 'rotation_y': -0.042172055932095755, 'rotation_z': 1.9618320610687023, 'gps_x': 0, 'gps_y': 0, 'time': 1600433679.4950926}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.82, 'pressure_outside': 957.7727997737114, 'humidity_inside': 0, 'humidity_outside': 46.31784534598665, 'rotation_x': -0.059332248062600096, 'rotation_y': -0.041877468873276945, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600433679.735099}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.79, 'pressure_outside': 957.7807259101619, 'humidity_inside': 0, 'humidity_outside': 46.21718518150948, 'rotation_x': -0.05967388186486657, 'rotation_y': -0.04291840652150346, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600433679.9738655}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.85, 'pressure_outside': 957.7675698891579, 'humidity_inside': 0, 'humidity_outside': 46.30010078307192, 'rotation_x': -0.059435577958796906, 'rotation_y': -0.04326065751028091, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433680.212801}
[18/09/2020 14:54:43]{'temperature_inside': 26.7, 'temperature_outside': 25.119921875, 'pressure_inside': 965.79, 'pressure_outside': 957.7563484802423, 'humidity_inside': 0, 'humidity_outside': 46.31768324093897, 'rotation_x': -0.05850575542434583, 'rotation_y': -0.04313046564631749, 'rotation_z': 2.099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600433680.4528098}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.83, 'pressure_outside': 957.7692099099946, 'humidity_inside': 0, 'humidity_outside': 46.38274360388596, 'rotation_x': -0.05900945703340896, 'rotation_y': -0.04428606127761958, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433680.6919234}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.82, 'pressure_outside': 957.7692099099946, 'humidity_inside': 0, 'humidity_outside': 46.44791449683639, 'rotation_x': -0.059228477766421206, 'rotation_y': -0.04516753949212049, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433680.932082}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.73, 'pressure_outside': 957.7708550526748, 'humidity_inside': 0, 'humidity_outside': 46.43602858851201, 'rotation_x': -0.05831293981625463, 'rotation_y': -0.044976821697578065, 'rotation_z': 2.183206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433681.1708374}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.86, 'pressure_outside': 957.7675698891579, 'humidity_inside': 0, 'humidity_outside': 46.40640160924965, 'rotation_x': -0.05812624514433212, 'rotation_y': -0.04472565988159349, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600433681.4094906}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.83, 'pressure_outside': 957.7511133449281, 'humidity_inside': 0, 'humidity_outside': 46.24084460678535, 'rotation_x': -0.058510352260691414, 'rotation_y': -0.045752055649493036, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600433681.6494567}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.82, 'pressure_outside': 957.7678643849681, 'humidity_inside': 0, 'humidity_outside': 46.32354237554696, 'rotation_x': -0.05878418677879531, 'rotation_y': -0.045856542853419856, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600433681.888128}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.8, 'pressure_outside': 957.731666511965, 'humidity_inside': 0, 'humidity_outside': 46.55437465172243, 'rotation_x': -0.058365429289888596, 'rotation_y': -0.045544667855524246, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600433682.1280868}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.74, 'pressure_outside': 957.78237629763, 'humidity_inside': 0, 'humidity_outside': 46.40054142462845, 'rotation_x': -0.058418857729660024, 'rotation_y': -0.04655391465580855, 'rotation_z': 2.0610687022900764, 'gps_x': 0, 'gps_y': 0, 'time': 1600433682.3667657}
[18/09/2020 14:54:43]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.73, 'pressure_outside': 957.7626293399428, 'humidity_inside': 0, 'humidity_outside': 46.20535540718309, 'rotation_x': -0.05931260296557463, 'rotation_y': -0.047095109239012514, 'rotation_z': 2.0381679389312977, 'gps_x': 0, 'gps_y': 0, 'time': 1600433682.6056273}
[18/09/2020 14:54:47]{'temperature_inside': 26.6, 'temperature_outside': 25.104296875, 'pressure_inside': 965.76, 'pressure_outside': 957.7695095144823, 'humidity_inside': 0, 'humidity_outside': 46.48334423126461, 'rotation_x': -0.0586273761341919, 'rotation_y': -0.0472628100449246, 'rotation_z': 1.9618320610687023, 'gps_x': 0, 'gps_y': 0, 'time': 1600433682.8533242}
[18/09/2020 14:54:47]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.87, 'pressure_outside': 957.7609841975969, 'humidity_inside': 0, 'humidity_outside': 46.264558643397145, 'rotation_x': -0.05826372811841046, 'rotation_y': -0.04718993586500842, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433683.0921204}
[18/09/2020 14:54:47]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.77, 'pressure_outside': 957.7971827115222, 'humidity_inside': 0, 'humidity_outside': 46.42419957500979, 'rotation_x': -0.05886944554949332, 'rotation_y': -0.04670744344017107, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600433683.3323057}
[18/09/2020 14:54:47]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.86, 'pressure_outside': 957.7497627743345, 'humidity_inside': 0, 'humidity_outside': 46.38290795163561, 'rotation_x': -0.05928875776430115, 'rotation_y': -0.047230282503617944, 'rotation_z': 1.900763358778626, 'gps_x': 0, 'gps_y': 0, 'time': 1600433683.570761}
[18/09/2020 14:54:47]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.87, 'pressure_outside': 957.7626293399428, 'humidity_inside': 0, 'humidity_outside': 46.299992450276505, 'rotation_x': -0.05915968984303433, 'rotation_y': -0.04700141998773125, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600433683.8093739}
[18/09/2020 14:54:47]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.86, 'pressure_outside': 957.7695095144823, 'humidity_inside': 0, 'humidity_outside': 46.495117664296195, 'rotation_x': -0.05917348103138863, 'rotation_y': -0.04725049013868815, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600433684.0489123}
[18/09/2020 14:54:47]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.87, 'pressure_outside': 957.7725001954221, 'humidity_inside': 0, 'humidity_outside': 46.43602858851201, 'rotation_x': -0.05955405354135895, 'rotation_y': -0.04759781845728412, 'rotation_z': 2.0, 'gps_x': 0, 'gps_y': 0, 'time': 1600433684.2873523}
[18/09/2020 14:54:47]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.9, 'pressure_outside': 957.7563432353853, 'humidity_inside': 0, 'humidity_outside': 46.536517698334194, 'rotation_x': -0.06012312465878159, 'rotation_y': -0.04773253749428666, 'rotation_z': 1.7328244274809161, 'gps_x': 0, 'gps_y': 0, 'time': 1600433684.5272272}
[18/09/2020 14:54:47]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.86, 'pressure_outside': 957.7662192555207, 'humidity_inside': 0, 'humidity_outside': 46.371024535443965, 'rotation_x': -0.060026042278979695, 'rotation_y': -0.04770300150784956, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600433684.7652466}
